# SHNORKSCAPE 950 developer catalogue: kind,id,name,width,height,level,types
NPC	25617	Kuroryu	1	1	0	
NPC	25618	Kuroryu	1	1	0	
NPC	25619	Olivia the Chronicler	1	1	111	
NPC	25620	Goku the Unrelenting	1	1	111	
NPC	25621	Sarkhan the Serpentspeaker	1	1	111	
NPC	25622	Ahoeitu the Chef	1	1	111	
NPC	25623	Xiang the Water-shaper	1	1	111	
NPC	25624	Jade the Unruly	1	1	111	
NPC	25625	Ol' Sawtooth	2	2	120	
NPC	25626	Menaphite guard captain	1	1	101	
NPC	25627	Horrific crassian	1	1	93	
NPC	25628	The Violet Lotus	1	1	111	
NPC	25629	Yukimura of Hanto	1	1	105	
NPC	25630	Arhat paragon	1	1	121	
NPC	25631	Oyu the Quietest	1	1	118	
NPC	25632	Bryll Thoksdottir	1	1	0	
NPC	25633	Water lycan puppy	1	1	0	
NPC	25634	Water lycan adolescent	1	1	0	
NPC	25635	Water lycan adult	2	2	0	
NPC	25636	Water lycan puppy	1	1	0	
NPC	25637	Water lycan adolescent	1	1	0	
NPC	25638	Water lycan adult	2	2	0	
NPC	25639	Cratos	1	1	0	
NPC	25640	Cratos	1	1	0	
NPC	25643	Umbral Crassian	1	1	0	
NPC	25644	Umbral Crassian	1	1	0	
NPC	25645	Clan avatar	1	1	0	
NPC	25646	Clan avatar	1	1	0	
NPC	25647	Arthur	1	1	0	
NPC	25648	Crusty	1	1	0	
NPC	25649	Crusty	1	1	0	
NPC	25650	Chaos witch channeler	1	1	147	
NPC	25651	Nic the trader	1	1	0	
NPC	25652	Sif	1	1	0	
NPC	25653	Astellarn	5	5	1200	
NPC	25654	Neutron star	1	1	90	
NPC	25655	Pulsar	1	1	90	
NPC	25656	Verak Lith	5	5	1450	
NPC	25657	Spire	1	1	0	
NPC	25658	Egg pile (poison)	1	1	0	
NPC	25659	Egg pile (shock)	1	1	0	
NPC	25660	Egg pile (ice)	1	1	0	
NPC	25661	Flame vortex	1	1	0	
NPC	25662	Black stone dragon	5	5	2500	
NPC	25663	Black hand	1	1	120	
NPC	25664	Dark Tendrils	1	1	0	
NPC	25665	Lava spider	1	1	98	
NPC	25666	Laboratory slime	1	1	90	
NPC	25667	Laboratory slime	1	1	90	
NPC	25668	Animated book	1	1	90	
NPC	25669	Magma golem	1	1	140	
NPC	25670	Lava strykewyrm	3	3	101	
NPC	25671	Red dragon	4	4	105	
NPC	25672	Red dragon	4	4	105	
NPC	25673	Red dragon	4	4	105	
NPC	25674	Red dragon	4	4	105	
NPC	25675	Red dragon	4	4	105	
NPC	25676	Black dragon	4	4	108	
NPC	25677	Black dragon	4	4	108	
NPC	25678	Black dragon	4	4	108	
NPC	25679	Black dragon	4	4	108	
NPC	25680	Black dragon	4	4	108	
NPC	25681	Celestial dragon	4	4	114	
NPC	25682	Dragonstone dragon	4	4	111	
NPC	25683	Onyx dragon	4	4	114	
NPC	25684	Hydrix dragon	4	4	118	
NPC	25685	Bryll Thoksdottir	1	1	0	
NPC	25686	Micah	1	1	0	
NPC	25687	Micah	1	1	0	
NPC	25688	Spyndra	3	3	107	
NPC	25689	Dragon wolf alpha	2	2	107	
NPC	25690	Giant slime	2	2	106	
NPC	25691	Shul the Molten	1	1	140	
NPC	25692	Smoulders	1	1	129	
NPC	25693	Deathbreath	2	2	121	
NPC	25694	Firebelly	2	2	113	
NPC	25695	Elegorn the Celestial	4	4	114	
NPC	25696	Emberbound Soul	1	1	114	
NPC	25697	Alanogard the Black	4	4	117	
NPC	25698	Engorged lava strykewyrm	5	5	113	
NPC	25699	Sangri the Red	4	4	131	
NPC	25700	Verak Little	1	1	107	
NPC	25701	Eir	1	1	0	
NPC	25702	Doug	1	1	0	
NPC	25703	Doug	1	1	0	
NPC	25704	Doug	1	1	0	
NPC	25705	Butler	1	1	0	
NPC	25706	Golden ram	1	1	0	
NPC	25707	Golden chinchompa	1	1	0	
NPC	25708	Harlequin cow	2	2	0	
NPC	25709	Sacred yak	2	2	0	
NPC	25710	Magical zygomite	1	1	0	
NPC	25718	Chicken egg	1	1	0	
NPC	25719	Chick	1	1	0	
NPC	25720	Common white hen	1	1	0	
NPC	25721	Bandosian bantam hen	1	1	0	
NPC	25722	Varrockian red hen	1	1	0	
NPC	25723	Oomlie bird	1	1	0	
NPC	25724	Rooster	1	1	0	
NPC	25725	Lizard chicken	1	1	0	
NPC	25726	Chicken egg	1	1	0	
NPC	25727	Chicken egg	1	1	0	
NPC	25728	Chicken egg	1	1	0	
NPC	25729	Baby chinchompa	1	1	0	
NPC	25730	Grey chinchompa	1	1	0	
NPC	25731	Carnivorous chinchompa	1	1	0	
NPC	25732	Cobalt chinchompa	1	1	0	
NPC	25733	Viridian chinchompa	1	1	0	
NPC	25734	Azure chinchompa	1	1	0	
NPC	25735	Crimson chinchompa	1	1	0	
NPC	25736	Crystal chinchompa	1	1	0	
NPC	25737	Golden chinchompa	1	1	0	
NPC	25738	Kandarin cow	2	2	0	
NPC	25739	Bull	2	2	0	
NPC	25740	Strawberry cow	2	2	0	
NPC	25741	Vanilla cow	2	2	0	
NPC	25742	Chocolate cow	2	2	0	
NPC	25743	Harlequin cow	2	2	0	
NPC	25744	Cow calf	2	2	0	
NPC	25745	Baby red dragon	5	5	0	
NPC	25746	Baby blue dragon	5	5	0	
NPC	25747	Baby green dragon	5	5	0	
NPC	25748	Baby black dragon	5	5	0	
NPC	25749	Baby royal dragon	5	5	0	
NPC	25750	Green dragon	5	5	0	
NPC	25751	Blue dragon	5	5	0	
NPC	25752	Red dragon	5	5	0	
NPC	25753	Black dragon	5	5	0	
NPC	25754	Royal dragon	5	5	0	
NPC	25755	Red dragon egg	1	1	0	
NPC	25756	Blue dragon egg	1	1	0	
NPC	25757	Green dragon egg	1	1	0	
NPC	25758	Black dragon egg	1	1	0	
NPC	25759	Royal dragon egg	1	1	0	
NPC	25790	Bunny	1	1	0	
NPC	25791	Piscatorian cottontail rabbit	1	1	0	
NPC	25792	Rellekkan cream rabbit	1	1	0	
NPC	25793	Common brown rabbit	1	1	0	
NPC	25794	Jackalope	1	1	0	
NPC	25795	Lamb	1	1	0	
NPC	25796	Black lamb	1	1	0	
NPC	25797	White ewe	1	1	0	
NPC	25798	Black ewe	1	1	0	
NPC	25799	Summerdown ewe	1	1	0	
NPC	25800	Springsheared ewe	1	1	0	
NPC	25801	Winterwold ewe	1	1	0	
NPC	25802	Fallfaced ewe	1	1	0	
NPC	25803	Golden ewe	1	1	0	
NPC	25804	White ram	1	1	0	
NPC	25805	Black ram	1	1	0	
NPC	25806	Summerdown ram	1	1	0	
NPC	25807	Springsheared ram	1	1	0	
NPC	25808	Winterwold ram	1	1	0	
NPC	25809	Fallfaced ram	1	1	0	
NPC	25810	Golden ram	1	1	0	
NPC	25811	Spiderling	1	1	0	
NPC	25812	Spirit spider	1	1	0	
NPC	25813	Night spider	1	1	0	
NPC	25814	Ice spider	1	1	0	
NPC	25815	Fever spider	2	2	0	
NPC	25816	Corpse spider	1	1	0	
NPC	25817	Giant spider	1	1	0	
NPC	25818	Araxyte spider	1	1	0	
NPC	25819	Spider egg	1	1	0	
NPC	25820	Spider egg	1	1	0	
NPC	25821	Spider egg	1	1	0	
NPC	25822	Spider egg	1	1	0	
NPC	25823	Spider egg	1	1	0	
NPC	25824	Spider egg	1	1	0	
NPC	25825	Spider egg	1	1	0	
NPC	25826	Spider egg	1	1	0	
NPC	25827	Spider egg	1	1	0	
NPC	25828	Baby yak	2	2	0	
NPC	25829	Yak calf	2	2	0	
NPC	25830	Spirit yak	2	2	0	
NPC	25831	Sacred yak	2	2	0	
NPC	25832	Fremmenik yak	2	2	0	
NPC	25833	Zygomite sporeling	2	2	0	
NPC	25834	Gloomshroom zygomite	2	2	0	
NPC	25835	Zanarian zygomite	2	2	0	
NPC	25836	Arcspore zygomite	2	2	0	
NPC	25837	Daemoncap zygomite	2	2	0	
NPC	25838	Magical zygomite	2	2	0	
NPC	25839	Granny Potterington	1	1	0	
NPC	25840	Sam the sheepdog	1	1	0	
NPC	25841	Pickle the cat	1	1	0	
NPC	25843	Jack the yak	2	2	0	
NPC	25845	Malcolm	1	1	0	
NPC	25847	Prezleek (yak trader)	1	1	0	
NPC	25849	Henrietta (chicken chaser)	1	1	0	
NPC	25850	Myfi (rabbit buyer)	1	1	0	
NPC	25851	Mieliki Tapio (chinchompa collector)	1	1	0	
NPC	25853	Ralph (sheep hugger)	1	1	0	
NPC	25854	Rumbleguts (spider shopper)	1	1	0	
NPC	25855	Zoe (zygomite trader)	1	1	0	
NPC	25857	Milkshake (cow fancier)	1	1	0	
NPC	25858	Prezleek (yak trader)	1	1	0	
NPC	25859	Raptor (dragon expert)	1	1	0	
NPC	25860	Mouse	1	1	0	
NPC	25861	Mouse	1	1	0	
NPC	25862	Trevor	1	1	0	
NPC	25863	Trevor	1	1	0	
NPC	25864	Joseph	2	2	0	
NPC	25865	Joseph	2	2	0	
NPC	25866	Jacky	1	1	0	
NPC	25867	Jacky	1	1	0	
NPC	25868	May	1	1	0	
NPC	25870	Didymus the Lorehound	1	1	0	
NPC	25871	Fenton	1	1	0	
NPC	25872	Didymus the Lorehound	1	1	0	
NPC	25873	Didymus the Lorehound	1	1	0	
NPC	25874	Didymus the Lorehound	1	1	0	
NPC	25875	Didymus the Lorehound	1	1	0	
NPC	25876	Didymus the Lorehound	1	1	0	
NPC	25877	Didymus the Lorehound	1	1	0	
NPC	25878	Didymus the Lorehound	1	1	0	
NPC	25879	Didymus the Lorehound	1	1	0	
NPC	25880	Didymus the Lorehound	1	1	0	
NPC	25881	Didymus the Lorehound	1	1	0	
NPC	25882	Didymus the Lorehound	1	1	0	
NPC	25883	Didymus the Lorehound	1	1	0	
NPC	25884	Didymus the Lorehound	1	1	0	
NPC	25885	Didymus the Lorehound	1	1	0	
NPC	25886	Kerapac	1	1	0	
NPC	25887	Vanstrom Klause	1	1	0	
NPC	25888	Hazelmere	1	1	0	
NPC	25889	Zanik	1	1	0	
NPC	25890	Wise Old Man	1	1	0	
NPC	25891	Jerrod	1	1	0	
NPC	25892	Björn	2	2	0	
NPC	25893	Björn	2	2	0	
NPC	25894	The Kendal	2	2	0	
NPC	25895	Do not translate	1	1	0	
NPC	25896	Rift connection	1	1	2000	
NPC	25897	Lucien	3	3	50000	
NPC	25898	Lucien	1	1	0	
NPC	25899	Bone pile	1	1	0	
NPC	25900	Skeleton ranger	1	1	7	
NPC	25901	False skeleton mage	1	1	7	
NPC	25902	Skeletal warrior	1	1	7	
NPC	25904	Death	2	2	0	
NPC	25905	Death	2	2	0	
NPC	25908	War	2	2	0	
NPC	25911	Famine	1	1	0	
NPC	25914	Pestilence	2	2	0	
NPC	25915	War	1	1	0	
NPC	25916	Famine	1	1	0	
NPC	25917	Pestilence	1	1	0	
NPC	25918	Death	1	1	0	
NPC	25919	War	1	1	0	
NPC	25920	Famine	1	1	0	
NPC	25921	Pestilence	1	1	0	
NPC	25922	Small urn	1	1	0	
NPC	25923	Medium urn	1	1	0	
NPC	25924	Large urn	1	1	0	
NPC	25925	Huge urn	1	1	0	
NPC	25927	Moia	1	1	0	
NPC	25930	Moia	1	1	0	
NPC	25932	Black hand	1	1	0	
NPC	25933	Black hand	1	1	0	
NPC	25934	Black hand	1	1	0	
NPC	25935	Black hand	1	1	0	
NPC	25937	Soulless necromancer	1	1	0	
NPC	25938	Soulless armoured zombie	1	1	0	
NPC	25939	Soulless unarmoured zombie	1	1	0	
NPC	25940	Unarmoured zombie	1	1	0	
NPC	25941	Infernal demon	1	1	0	
NPC	25942	Unwieldy zombie	3	3	0	
NPC	25943	Unwieldy zombie	1	1	0	
NPC	25944	Unwieldy zombie	1	1	0	
NPC	25945	Unwieldy zombie	1	1	0	
NPC	25946	Seeker	3	3	0	
NPC	25950	Elder	1	1	0	
NPC	25951	Tiny War	1	1	0	
NPC	25952	Tiny War	1	1	0	
NPC	25953	Balloon goat	1	1	0	
NPC	25954	Balloon goat	1	1	0	
NPC	25955	Balloon cat	1	1	0	
NPC	25956	Balloon cat	1	1	0	
NPC	25957	Balloon sheep	1	1	0	
NPC	25958	Balloon sheep	1	1	0	
NPC	25959	Balloon dog	1	1	0	
NPC	25960	Balloon dog	1	1	0	
NPC	25961	Count Check	1	1	0	
NPC	25962	Plague Doctor	1	1	0	
NPC	25963	Parcel Pete	1	1	0	
NPC	25964	Shadow Ahrim the Blighted	1	1	0	
NPC	25965	Shadow Dharok the Wretched	1	1	0	
NPC	25966	Shadow Guthan the Infested	1	1	0	
NPC	25967	Shadow Karil the Tainted	1	1	0	
NPC	25968	Shadow Torag the Corrupted	1	1	0	
NPC	25969	Shadow Verac the Defiled	1	1	0	
NPC	25970	Megan	1	1	0	
NPC	25971	Megan	1	1	0	
NPC	25973	Gail	1	1	0	
NPC	25974	Mysterious body	1	1	0	
NPC	25975	Gail	1	1	0	
NPC	25976	Gail	1	1	0	
NPC	25978	Empty bed	1	1	0	
NPC	25979	Primrose	1	1	0	
NPC	25980	Primrose	1	1	0	
NPC	25981	Primrose	1	1	1	
NPC	25982	Primrose	2	2	0	
NPC	25983	Megan	1	1	0	
NPC	25985	Thok	1	1	0	
NPC	25987	Gilly Willikers	1	1	0	
NPC	25989	Hannibus	1	1	0	
NPC	25991	Gail	1	1	0	
NPC	25992	Gail	1	1	0	
NPC	25993	Megan	1	1	0	
NPC	25995	Primrose	1	1	0	
NPC	25996	Gail	1	1	0	
NPC	25997	Primrose	1	1	0	
NPC	25999	Megan	1	1	0	
NPC	26000	Gail	1	1	0	
NPC	26001	Muesli	1	1	0	
NPC	26004	King slime	4	4	0	
NPC	26005	King slime	4	4	0	
NPC	26006	Peter	1	1	0	
NPC	26007	Lil Gloop	1	1	0	
NPC	26008	Lil Gloop	1	1	0	
NPC	26009	Lil Gloop	1	1	0	
NPC	26010	Paul	1	1	0	
NPC	26011	Barry	1	1	0	
NPC	26012	Barry	1	1	0	
NPC	26013	Joey	1	1	0	
NPC	26014	Joey	1	1	0	
NPC	26015	John	1	1	0	
NPC	26016	Dog	1	1	0	
NPC	26017	Dog	1	1	0	
NPC	26018	Slippy	1	1	0	
NPC	26019	Christmas Loot Piñata	1	1	0	
NPC	26020	Christmas Loot Piñata	1	1	0	
NPC	26021	Roland	1	1	0	
NPC	26022	Seren spirit	1	1	0	
NPC	26023	Pirate	1	1	0	
NPC	26024	Pirate	1	1	0	
NPC	26025	The Ambassador	3	3	5500	
NPC	26028	Vindicta	1	1	0	
NPC	26030	King Black Dragon	5	5	0	
NPC	26032	Gorvek	5	5	0	
NPC	26035	Lieutenant Crane	1	1	0	
NPC	26039	Black Knight	1	1	0	
NPC	26040	Black Knight	1	1	0	
NPC	26041	Black Knight	1	1	0	
NPC	26044	Quartermaster Gully	1	1	0	
NPC	26045	Bosun Higgs	1	1	0	
NPC	26046	Bryll Thoksdottir	1	1	0	
NPC	26047	Bryll Thoksdottir	1	1	0	
NPC	26048	Madame Shih	1	1	0	
NPC	26049	Hannibus	1	1	0	
NPC	26050	Crassian Leviathan	2	2	1500	
NPC	26051	Crassian Leviathan	2	2	1500	
NPC	26052	Crassian Leviathan	2	2	0	
NPC	26053	Taraket the Necromancer	1	1	1000	
NPC	26054	Taraket the Necromancer	1	1	1000	
NPC	26055	Crystallised black stone	2	2	0	
NPC	26056	Corpse carrier	3	3	300	
NPC	26057	Bloated monstrosity	3	3	300	
NPC	26058	Rift of undeath	1	1	666	
NPC	26060	Summoned skeleton	1	1	111	
NPC	26061	Summoned skeleton archer	1	1	98	
NPC	26062	The Ambassador	3	3	5500	
NPC	26063	Crassian ritual keeper	1	1	121	
NPC	26064	Sinister fragment	1	1	121	
NPC	26065	Sinister fragment	1	1	0	
NPC	26066	Unstable black hole	1	1	106	
NPC	26067	Seiryu the Azure Serpent	4	4	10000	
NPC	26068	Seiryu the Azure Serpent	4	4	10000	
NPC	26069	Black hand	1	1	0	
NPC	26070	Ambi	1	1	0	
NPC	26071	Ambi	1	1	0	
NPC	26072	Bisdi	2	2	0	
NPC	26073	Bisdi	2	2	0	
NPC	26074	Squoggoth	1	1	0	
NPC	26075	Squoggoth	1	1	0	
NPC	26076	Tetch	1	1	0	
NPC	26077	Tetch	1	1	0	
NPC	26078	Summoned skeleton	1	1	114	
NPC	26079	Summoned skeleton	1	1	114	
NPC	26080	Summoned skeleton	1	1	114	
NPC	26081	Summoned skeleton	1	1	114	
NPC	26082	Summoned skeleton	1	1	114	
NPC	26083	Summoned skeleton	1	1	114	
NPC	26084	Faceless Assassin	1	1	0	
NPC	26085	Faceless Assassin	1	1	0	
NPC	26086	Faceless Assassin	1	1	0	
NPC	26087	Clothing Dummy	1	1	0	
NPC	26088	Makeover Dummy	1	1	0	
NPC	26089	Hairstle Dummy	1	1	0	
NPC	26090	The Mighty Zoltan	1	1	0	
NPC	26091	Combat Dummy	1	1	1	
NPC	26092	Combat Dummy	1	1	1	
NPC	26093	Combat Dummy	1	1	1	
NPC	26094	Fishing Dummy	1	1	0	
NPC	26095	Roia	2	2	0	
NPC	26096	Roia	2	2	0	
NPC	26097	Amber	2	2	0	
NPC	26098	Amber	2	2	0	
NPC	26099	Shade	2	2	0	
NPC	26100	Shade	2	2	0	
NPC	26101	Laan	2	2	0	
NPC	26102	Laan	2	2	0	
NPC	26103	Ragnar	2	2	0	
NPC	26104	Ragnar	2	2	0	
NPC	26105	Do not translate	1	1	0	
NPC	26106	Do not translate	1	1	0	
NPC	26107	Do not translate	1	1	0	
NPC	26108	Do not translate	1	1	0	
NPC	26109	Do not translate	1	1	0	
NPC	26110	Do not translate	1	1	0	
NPC	26111	Do not translate	1	1	0	
NPC	26112	Do not translate	1	1	0	
NPC	26113	Do not translate	1	1	0	
NPC	26114	Do not translate	1	1	0	
NPC	26115	Do not translate	1	1	0	
NPC	26116	Do not translate	1	1	0	
NPC	26117	Do not translate	1	1	0	
NPC	26118	Do not translate	1	1	0	
NPC	26119	Do not translate	1	1	0	
NPC	26124	Peter	1	1	0	
NPC	26125	Peter	1	1	0	
NPC	26126	Peter	1	1	0	
NPC	26127	Peter	1	1	0	
NPC	26129	Thok	1	1	0	
NPC	26130	Mini-marm 2.0	1	1	0	
NPC	26131	Pernix	1	1	0	
NPC	26132	Torva	1	1	0	
NPC	26133	Virtus	1	1	0	
NPC	26135	Granny Rowan	1	1	0	
NPC	26136	Granny Rowan	1	1	0	
NPC	26137	Granny Rowan	1	1	0	
NPC	26138	Bossy McBossFace's First mate	1	1	122	
NPC	26139	Huge skeleton	1	1	113	
NPC	26140	Huge skeleton	1	1	113	
NPC	26141	Warped skeleton	1	1	113	
NPC	26142	Ulthven necromancer	1	1	105	
NPC	26143	Ulthven necromancer	1	1	105	
NPC	26144	Crassian warrior	1	1	93	
NPC	26145	Crassian warrior	1	1	93	
NPC	26146	Crassian warrior	1	1	93	
NPC	26147	Crassian scout	1	1	93	
NPC	26148	Crassian scout	1	1	93	
NPC	26149	Crassian scout	1	1	93	
NPC	26150	Kal'gerion demon	3	3	114	
NPC	26151	Kal'gerion demon	3	3	114	
NPC	26152	Kal'gerion demon	3	3	114	
NPC	26153	Kal'gerion demon	3	3	114	
NPC	26154	Crassian scuttler	1	1	111	
NPC	26155	Crassian scuttler	1	1	111	
NPC	26156	Crassian scuttler	1	1	111	
NPC	26157	Crassian scuttler	1	1	111	
NPC	26158	Sea horror	2	2	104	
NPC	26159	Sea horror	2	2	104	
NPC	26160	Sea horror	2	2	104	
NPC	26161	Sea horror	2	2	104	
NPC	26162	Zombie	1	1	108	
NPC	26163	Zombie	1	1	108	
NPC	26164	Zombie	1	1	108	
NPC	26165	Zombie	1	1	108	
NPC	26166	Zombie	1	1	108	
NPC	26167	Zombie	1	1	108	
NPC	26168	Zombie	1	1	108	
NPC	26169	Zombie	1	1	108	
NPC	26170	Armoured zombie	1	1	116	
NPC	26171	Armoured zombie	1	1	116	
NPC	26172	Armoured zombie	1	1	116	
NPC	26173	Armoured zombie	1	1	116	
NPC	26174	Undead Witch	1	1	170	
NPC	26175	Cloaked zealot	1	1	105	
NPC	26176	Cloaked zealot	1	1	105	
NPC	26177	Summoned Zombie	1	1	108	
NPC	26178	Summoned Zombie	1	1	108	
NPC	26179	Summoned Zombie	1	1	108	
NPC	26180	Summoned Zombie	1	1	108	
NPC	26181	Summoned Zombie	1	1	108	
NPC	26182	Summoned Zombie	1	1	108	
NPC	26183	Summoned Zombie	1	1	108	
NPC	26184	Summoned Zombie	1	1	108	
NPC	26185	Summoned armoured zombie	1	1	116	
NPC	26186	Summoned armoured zombie	1	1	116	
NPC	26187	Summoned armoured zombie	1	1	116	
NPC	26188	Summoned armoured zombie	1	1	116	
NPC	26189	Skeleton Archer	1	1	100	
NPC	26190	Skeleton Archer	1	1	100	
NPC	26191	Skeleton Archer	1	1	100	
NPC	26192	Skeleton Archer	1	1	100	
NPC	26193	Enlightened Sotapanna	1	1	105	
NPC	26194	Enlightened Sotapanna	1	1	105	
NPC	26195	Enlightened Sotapanna	1	1	105	
NPC	26196	Enlightened Sotapanna	1	1	105	
NPC	26197	Enlightened Sotapanna	1	1	105	
NPC	26198	Enlightened Sotapanna	1	1	105	
NPC	26199	Enlightened Sotapanna	1	1	105	
NPC	26200	Enlightened Sotapanna	1	1	105	
NPC	26201	Enlightened Sotapanna	1	1	105	
NPC	26202	Enlightened Sotapanna	1	1	105	
NPC	26203	Hanto	1	1	140	
NPC	26204	Boggoth	3	3	300	
NPC	26205	Ulthven Keith	1	1	117	
NPC	26206	Bossy McBossFace	1	1	123	
NPC	26207	Cooper	3	3	111	
NPC	26208	Lady Himiko	1	1	117	
NPC	26209	Shrine Maiden Elei	1	1	111	
NPC	26210	Quetzathog	2	2	133	
NPC	26211	Tombi, Khan of Thalassia	1	1	111	
NPC	26212	Yor'Ger the Deceiver	3	3	200	
NPC	26213	Oreb, the Magister	1	1	899	
NPC	26214	Black Stone Scuttler	2	2	0	
NPC	26215	Masuta the Descended	1	1	1000	
NPC	26216	Maw of Kolthregar	1	1	118	
NPC	26217	Hand of Dagnath	1	1	118	
NPC	26218	Eye of Cythan	1	1	118	
NPC	26219	Tentacle	1	1	0	
NPC	26220	Tentacle	1	1	0	
NPC	26221	Boggoth	3	3	300	
NPC	26222	Sonje	1	1	0	
NPC	26223	Skeletal bear	2	2	0	
NPC	26224	Skeletal bear	2	2	0	
NPC	26225	Fairy Drake	1	1	0	
NPC	26226	Fairy Drake	1	1	0	
NPC	26227	Shadow Fairy Drake	1	1	0	
NPC	26228	Shadow Fairy Drake	1	1	0	
NPC	26229	Phoenix Mimic	1	1	0	
NPC	26230	Phoenix Mimic	1	1	0	
NPC	26231	Human	1	1	0	
NPC	26232	Human	1	1	0	
NPC	26233	Human	1	1	0	
NPC	26234	Human	1	1	0	
NPC	26235	Human	1	1	0	
NPC	26236	Human	1	1	0	
NPC	26237	Human	1	1	0	
NPC	26238	Human	1	1	0	
NPC	26239	Human	1	1	0	
NPC	26240	Human	1	1	0	
NPC	26241	Human	1	1	0	
NPC	26242	Human	1	1	0	
NPC	26243	Dark beast	3	3	101	
NPC	26244	Shadow orb	1	1	0	
NPC	26245	Goebie prisoner	1	1	0	
NPC	26249	Yellow Guthixian butterfly	1	1	0	
NPC	26250	White Guthixian butterfly	1	1	0	
NPC	26251	Mysterious Egg	2	2	0	
NPC	26252	Mysterious Egg	2	2	0	
NPC	26253	Mysterious Chicken	2	2	0	
NPC	26254	Mysterious Chicken	2	2	0	
NPC	26255	Crafting Guild Journeyman	1	1	0	
NPC	26256	Crafting Guild Apprentice	1	1	0	
NPC	26257	Cooks' Guild Journeywoman	1	1	0	
NPC	26258	Cooks' Guild Apprentice	1	1	0	
NPC	26259	Fishing Guild Apprentice	1	1	0	
NPC	26260	Smithing Guild Apprentice	1	1	0	
NPC	26261	Invention Guild Journeyman	1	1	0	
NPC	26262	Ames the Courtier	1	1	0	
NPC	26263	Bunny	1	1	0	
NPC	26270	Easter Bunny	1	1	0	
NPC	26271	Zoed	1	1	0	
NPC	26272	Lau'Ra	1	1	0	
NPC	26273	Imperial Coronation Outfit	1	1	0	
NPC	26274	Imperial Coronation Outfit	1	1	0	
NPC	26276	Doric	1	1	0	
NPC	26278	Osman	1	1	0	
NPC	26280	Ichi	2	2	0	
NPC	26282	Garlandia	1	1	0	
NPC	26284	Commander Zilyana	2	2	0	
NPC	26286	Moia	1	1	0	
NPC	26288	Azzanadra	2	2	0	
NPC	26290	Zanik	1	1	0	
NPC	26292	Icthlarin	1	1	0	
NPC	26294	Zarador	3	3	0	
NPC	26296	Glout	1	1	0	
NPC	26298	King Narnode Shareen	1	1	0	
NPC	26300	Vanescula Drakan	1	1	0	
NPC	26302	Oneiromancer	1	1	0	
NPC	26304	Major Mary Rancour	1	1	0	
NPC	26306	Juna	2	2	0	
NPC	26307	Sliding block	2	2	0	
NPC	26308	Sliding block	2	2	0	
NPC	26309	Sliding block	2	2	0	
NPC	26310	Sliding block	2	2	0	
NPC	26311	Old recipe	1	1	0	
NPC	26315	Kerapac	2	2	0	
NPC	26316	Kerapac	2	2	0	
NPC	26321	Charos	1	1	0	
NPC	26322	Charos	1	1	0	
NPC	26323	Charos	1	1	0	
NPC	26324	Gail	1	1	0	
NPC	26325	Gail	1	1	0	
NPC	26327	Primrose	1	1	0	
NPC	26329	Archaeologist	1	1	0	
NPC	26331	Archaeologist	1	1	0	
NPC	26333	Archaeologist	1	1	0	
NPC	26335	Examiner	1	1	0	
NPC	26341	Blacklock	2	2	0	
NPC	26342	Lieutenant Crane	1	1	0	
NPC	26343	Thok	1	1	0	
NPC	26344	Thok	1	1	0	
NPC	26345	King Roald	1	1	0	
NPC	26346	Sir Amik Varze	1	1	0	
NPC	26347	Lord Daquarius	1	1	0	
NPC	26349	Sliske	1	1	0	
NPC	26350	Sliske	1	1	50	
NPC	26351	Memory	1	1	0	
NPC	26352	Memory	1	1	0	
NPC	26353	Memory	1	1	0	
NPC	26354	Memory	1	1	0	
NPC	26355	Memory	1	1	0	
NPC	26357	Armadyl	1	1	0	
NPC	26358	Saradomin	1	1	0	
NPC	26359	Zamorak	1	1	0	
NPC	26360	Bandos	1	1	0	
NPC	26361	Guthix	1	1	0	
NPC	26362	Gail	1	1	0	
NPC	26363	Avatar of Kerapac	1	1	0	
NPC	26364	Gielinor	1	1	0	
NPC	26369	Sliske	2	2	0	
NPC	26370	Vicendithas	1	1	0	
NPC	26371	Zamorak	1	1	0	
NPC	26372	Saradomin	1	1	0	
NPC	26373	Voice of Jas	1	1	0	
NPC	26374	Voice of Jas	2	2	0	
NPC	26375	Voice of Jas	3	3	0	
NPC	26376	Unrefined anima	1	1	0	
NPC	26377	Unrefined anima	1	1	0	
NPC	26378	Unrefined anima	1	1	0	
NPC	26379	Unrefined anima spring	1	1	0	
NPC	26380	Seth Minas (site manager)	1	1	0	
NPC	26381	Guildmaster Tony	1	1	0	
NPC	26382	Associate Reiniger	1	1	0	
NPC	26383	Ed Wood	1	1	0	
NPC	26384	Eva	1	1	0	
NPC	26385	Disgraced foreman	1	1	0	
NPC	26386	Hired adventurer	1	1	0	
NPC	26387	Hired adventurer	1	1	0	
NPC	26388	Hired adventurer	1	1	0	
NPC	26389	Hired adventurer	1	1	0	
NPC	26390	Hired adventurer	1	1	0	
NPC	26391	Archaeologist	1	1	0	
NPC	26392	Mordaut Jr.	1	1	0	
NPC	26393	Mordaut Jr.	1	1	0	
NPC	26394	Mordaut Jr.	1	1	0	
NPC	26395	Varrock Agents Outfit	1	1	0	
NPC	26396	Varrock Agents Outfit	1	1	0	
NPC	26397	Irwinsson	1	1	0	
NPC	26399	Spa owner	1	1	0	
NPC	26401	Leafy bush	5	5	0	
NPC	26402	Mr Mordaut	5	5	0	
